,time,depth,lat,lon,water_u,water_v,speed,direction,y_speed,y_direction,hour,day,month,year,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour,day_of_year
4066373,2021-10-20 03:00:00,8.0,18.280000686645508,290.96002197265625,0.015000001,0.041,0.04365776117422229,20.09523115192158,0.042731620750155075,3.0490470031802435,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066377,2021-10-20 03:00:00,8.0,18.31999969482422,289.20001220703125,0.019000001,0.019000001,0.026870059455256442,44.999999658377334,0.026515398555222693,3.8286413890625153,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066378,2021-10-20 03:00:00,8.0,18.31999969482422,289.280029296875,0.031000001,0.011000001,0.03289376997624548,70.46334103515673,0.032364348427640126,4.269184605422803,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066379,2021-10-20 03:00:00,8.0,18.31999969482422,289.3599853515625,0.013,-0.023000002,0.026419691419692703,150.52411373113486,0.026076719072607814,5.020744778825918,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066387,2021-10-20 03:00:00,8.0,18.31999969482422,290.0,0.030000001,0.126,0.12952220111709875,13.392493311821255,0.12179471243624611,2.6667067728688316,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066388,2021-10-20 03:00:00,8.0,18.31999969482422,290.08001708984375,0.09200001,0.12900001,0.15844558528156125,35.49564116414285,0.1470790938100972,3.597192833296821,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066389,2021-10-20 03:00:00,8.0,18.31999969482422,290.1600341796875,0.15400001,0.106000006,0.18695455503064337,55.45991527787494,0.17139082932650146,4.033530922255229,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066390,2021-10-20 03:00:00,8.0,18.31999969482422,290.239990234375,0.201,0.087000005,0.21902055354130573,66.59530928553013,0.19804771134247426,4.213538591374066,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066391,2021-10-20 03:00:00,8.0,18.31999969482422,290.32000732421875,0.22600001,0.076000005,0.2384365863667557,71.41307200905783,0.21384976667174144,4.282386835705306,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066392,2021-10-20 03:00:00,8.0,18.31999969482422,290.4000244140625,0.23400001,0.064,0.24259432420290436,74.70345417000895,0.21720139095869231,4.326823789125107,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066393,2021-10-20 03:00:00,8.0,18.31999969482422,290.47998046875,0.23200001,0.036000002,0.23477649791502916,81.1796209749616,0.21088998035413364,4.408907351312255,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066394,2021-10-20 03:00:00,8.0,18.31999969482422,290.55999755859375,0.21000001,0.003,0.21002143582241706,89.18154275746838,0.1906380750074477,4.5018247803811855,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066395,2021-10-20 03:00:00,8.0,18.31999969482422,290.6400146484375,0.165,-0.017,0.16587345235166565,95.88244327668195,0.15347055060752024,4.573498318545758,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066396,2021-10-20 03:00:00,8.0,18.31999969482422,290.719970703125,0.108,-0.013,0.10877959648794486,96.86368874341349,0.10325994784835706,4.583575579238183,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066397,2021-10-20 03:00:00,8.0,18.31999969482422,290.79998779296875,0.052,0.004,0.05215362032591615,85.60129419833109,0.050839130580400245,4.461314760010198,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066398,2021-10-20 03:00:00,8.0,18.31999969482422,290.8800048828125,0.009000001,0.031000001,0.03228002623701561,16.189209890131366,0.031769973505370704,2.8442818549952675,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066399,2021-10-20 03:00:00,8.0,18.31999969482422,290.96002197265625,-0.004,0.015000001,0.015524175321134204,345.06858310590485,0.015404908078062066,5.846636972484406,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066413,2021-10-20 03:00:00,8.0,18.360000610351562,290.0,0.026,0.087000005,0.09080198725085965,16.638800262058282,0.08691319381644111,2.8701010359107273,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066414,2021-10-20 03:00:00,8.0,18.360000610351562,290.08001708984375,0.087000005,0.087000005,0.12303658692283612,44.999999658377334,0.11603625485412881,3.8286413890625153,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066415,2021-10-20 03:00:00,8.0,18.360000610351562,290.1600341796875,0.15300001,0.072000004,0.16909466079934782,64.7988739111684,0.15622965508782197,4.186602724372798,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066416,2021-10-20 03:00:00,8.0,18.360000610351562,290.239990234375,0.201,0.058000002,0.20920086579951686,73.90412396163153,0.18995969993309555,4.316208948575295,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066417,2021-10-20 03:00:00,8.0,18.360000610351562,290.32000732421875,0.22000001,0.049000002,0.2253907856845122,77.44361678199134,0.2032598018462776,4.362380109163574,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066418,2021-10-20 03:00:00,8.0,18.360000610351562,290.4000244140625,0.21800001,0.041,0.22182201041118396,79.34861118302126,0.20034319581278176,4.386374807441998,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066419,2021-10-20 03:00:00,8.0,18.360000610351562,290.47998046875,0.202,0.023000002,0.20330519651305207,83.50420072689457,0.1850721010041816,4.436801245871805,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066420,2021-10-20 03:00:00,8.0,18.360000610351562,290.55999755859375,0.17400001,0.002,0.17401150376805896,89.34145797650588,0.1604265201381857,4.503596468866496,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066421,2021-10-20 03:00:00,8.0,18.360000610351562,290.6400146484375,0.132,-0.011000001,0.1324575397263224,94.76364463025553,0.12439008515680151,4.561883120574069,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066422,2021-10-20 03:00:00,8.0,18.360000610351562,290.719970703125,0.079,0.001,0.07900633249660799,89.27477483963905,0.07604055511568789,4.502858072999669,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066423,2021-10-20 03:00:00,8.0,18.360000610351562,290.79998779296875,0.031000001,0.015000001,0.03443835219568072,64.17900692323306,0.03385862454348322,4.177137437380998,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066424,2021-10-20 03:00:00,8.0,18.360000610351562,290.8800048828125,0.008,0.037,0.037854987007864944,12.20047503749231,0.03715607075280781,2.580252816633595,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066439,2021-10-20 03:00:00,8.0,18.399999618530273,290.0,0.020000001,0.032,0.03773592656738664,32.00538717750965,0.03704134637255524,3.49667079594633,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066440,2021-10-20 03:00:00,8.0,18.399999618530273,290.08001708984375,0.07700001,0.031000001,0.0830060309086515,68.07041158019945,0.07974053670939776,4.235126441968308,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066441,2021-10-20 03:00:00,8.0,18.399999618530273,290.1600341796875,0.14400001,0.026,0.14632840644984538,79.76519808087868,0.1365641448226629,4.391546155921108,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066442,2021-10-20 03:00:00,8.0,18.399999618530273,290.239990234375,0.18800001,0.021000002,0.18916924498647034,83.62635866020024,0.1732549498720203,4.438245786172394,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066443,2021-10-20 03:00:00,8.0,18.399999618530273,290.32000732421875,0.202,0.017,0.20271409145119715,85.18941330081181,0.1845807457796376,4.456547354591376,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066444,2021-10-20 03:00:00,8.0,18.399999618530273,290.4000244140625,0.192,0.014,0.1925097417092675,85.8295659505821,0.17606011289522464,4.463947185218439,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066445,2021-10-20 03:00:00,8.0,18.399999618530273,290.47998046875,0.16600001,0.008,0.16619266787574777,87.24089476897099,0.15374431259334648,4.480070515068031,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066446,2021-10-20 03:00:00,8.0,18.399999618530273,290.55999755859375,0.134,0.001,0.13400373462945545,89.57242765347904,0.12575449862417215,4.506149836195447,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066447,2021-10-20 03:00:00,8.0,18.399999618530273,290.6400146484375,0.096,-0.004,0.0960832980373655,92.38594649714737,0.09174318749673897,4.5367408681443875,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066448,2021-10-20 03:00:00,8.0,18.399999618530273,290.719970703125,0.051000003,0.003,0.051088161866143705,86.63354068759512,0.049825972169480696,4.473163809222345,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066449,2021-10-20 03:00:00,8.0,18.399999618530273,290.79998779296875,0.013,0.010000001,0.016401220111011472,52.431409399891294,0.016268172887208398,3.9783987640588196,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066450,2021-10-20 03:00:00,8.0,18.399999618530273,290.8800048828125,0.003,0.020000001,0.020223749819973463,8.530764660606195,0.020021965808330888,2.2545249516567423,3,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.7818314824680298,0.6234898018587336,293
4066842,2021-10-20 06:00:00,8.0,17.0,288.96002197265625,-0.32700002,-0.09,0.3391592767254048,254.6115316629261,0.29204201163286936,5.5436588375378175,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066843,2021-10-20 06:00:00,8.0,17.0,289.03997802734375,-0.32500002,-0.091000006,0.33749964835925733,254.35775598431425,0.2908019368790235,5.542665526567421,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066844,2021-10-20 06:00:00,8.0,17.0,289.1199951171875,-0.324,-0.059000004,0.3293281055418218,259.6795934987781,0.28467363078219104,5.563292042075124,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066845,2021-10-20 06:00:00,8.0,17.0,289.20001220703125,-0.32500002,0.024,0.32588496687162427,274.22340899662055,0.2820801360183161,5.617583164202618,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066846,2021-10-20 06:00:00,8.0,17.0,289.280029296875,-0.33,0.095000006,0.3434021110064807,286.05999022446923,0.295205285240252,5.65969121908927,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066847,2021-10-20 06:00:00,8.0,17.0,289.3599853515625,-0.337,0.14500001,0.36687056500550314,293.2806203281966,0.3125238678203141,5.684533803014121,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066848,2021-10-20 06:00:00,8.0,17.0,289.44000244140625,-0.342,0.24200001,0.4189606327520497,305.2833185868492,0.34992465484172364,5.724510551326778,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066849,2021-10-20 06:00:00,8.0,17.0,289.52001953125,-0.34800002,0.34300002,0.48862360833175617,314.58542151938127,0.3978519402373391,5.754429395000425,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066850,2021-10-20 06:00:00,8.0,17.0,289.5999755859375,-0.35500002,0.36800003,0.5113208738190864,316.0301021514873,0.41298401932882506,5.75899672883733,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066851,2021-10-20 06:00:00,8.0,17.0,289.67999267578125,-0.372,0.37100002,0.5253808358340514,314.9228875058932,0.42224410729819595,5.755498156927423,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066852,2021-10-20 06:00:00,8.0,17.0,289.760009765625,-0.40800002,0.37300003,0.5528047008682346,312.4340485346106,0.44006278021753664,5.747588966441342,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066853,2021-10-20 06:00:00,8.0,17.0,289.8399658203125,-0.448,0.36200002,0.575975716225516,308.9394505476653,0.4548745828306277,5.7363769575876145,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066854,2021-10-20 06:00:00,8.0,17.0,289.91998291015625,-0.47400004,0.326,0.5752843106426889,304.51877453191463,0.45443577068055024,5.722011231819646,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066855,2021-10-20 06:00:00,8.0,17.0,290.0,-0.48600003,0.23900001,0.5415875127328769,296.1865584615243,0.4328127378859892,5.694360084571576,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066856,2021-10-20 06:00:00,8.0,17.0,290.08001708984375,-0.48800004,0.134,0.5060632720654945,285.35441802282855,0.40949914181886843,5.657230267471774,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066857,2021-10-20 06:00:00,8.0,17.0,290.1600341796875,-0.483,0.041,0.4847370524277003,274.8519844757476,0.39523768750382826,5.6198644337318875,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066858,2021-10-20 06:00:00,8.0,17.0,290.239990234375,-0.47200003,-0.05,0.47464094946465046,263.95308576810413,0.3884145360675676,5.579552775476363,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066859,2021-10-20 06:00:00,8.0,17.0,290.32000732421875,-0.45200002,-0.136,0.4720169719820913,253.2542501314395,0.3866335501193541,5.538334751136797,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
4066860,2021-10-20 06:00:00,8.0,17.0,290.4000244140625,-0.42100003,-0.185,0.4598543564952717,246.27787442262095,0.3783366749191454,5.510512701954746,6,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,293
